latitude,longitude,cultural_density
49.195598359,-0.421595824393,0.8169934640522876
49.0522921876,0.412852228157,1.1261261261261262
46.1990372012,4.39130879538,4.424778761061947
49.4423808139,1.971867466,2.0661157024793386
48.1404679817,-0.812282389838,0.8210180623973727
49.4890990838,-1.77283879309,3.764115432873275
48.2074057351,-0.827228115733,1.893939393939394
47.7561639307,4.66343630237,34.883720930232556
48.9999441182,-0.301428564884,2.0682523267838677
45.6049909453,1.48606057397,2.5906735751295336
45.7709749249,5.61753440834,6.928406466512702
45.2671975982,1.62099868397,0.8525149190110827
48.5982444605,2.2646136849,0.4390201071209061
46.6961802928,4.7732570096,3.597122302158273
48.6257066899,2.49140468072,0.26437541308658297
47.5980519223,4.28133138948,8.130081300813009
45.7236097881,2.5533478726,30.303030303030305
49.2376498334,-1.60885612868,3.239740820734341
48.2509838584,-1.65264903322,1.9607843137254901
48.8752580652,2.84028985019,0.25497195308516063
46.0797285417,5.06090903982,3.861003861003861
46.0700297768,5.82592326437,1.5384615384615385
49.2200351465,-1.37670798974,5.747126436781609
47.1805914468,0.110524551892,2.7777777777777777
49.5206305047,4.13492327626,1.2091898428053205
49.441635095,1.7819147282,1.740139211136891
44.1950468347,4.5792517041,8.65265760197775
46.0189715375,2.83089717473,1.4357501794687724
47.882312592,0.733164783668,5.05050505050505
48.5368344624,0.150158348014,2.824858757062147
47.5607456407,1.36138962511,0.9216589861751152
45.8571864862,6.74016257718,1.3961605584642234
46.8978345049,0.419446005432,0.7385524372230429
45.6698849896,3.61279256951,4.545454545454546
46.9241932116,4.56778879306,4.62962962962963
43.6671393403,3.0497555288,3.508771929824561
43.8745230811,4.46960919044,0.9896091044037605
45.4012733362,3.21294721972,8.547008547008547
45.0745744027,0.907034401577,10.1010101010101
48.4221536178,-3.00656525522,7.936507936507937
47.5128140114,-2.83281521373,6.30119722747322
47.5090375076,-2.05985402604,0.5194805194805194
43.6582880911,4.4077842781,1.7371968591480786
46.6904708814,-1.91946363327,0.6080505898090721
48.3796644952,-3.08710992512,22.653721682847895
48.2503674727,-2.96951412596,2.9239766081871346
49.5581716513,0.652697455698,2.457002457002457
48.6570226311,-3.09056968713,2.4691358024691357
44.6337066136,4.53894294674,8.620689655172415
42.9752923045,1.15326595533,0.9011715229798738
43.3714422062,-0.92287013321,9.803921568627452
48.3522657851,-2.52156644539,1.4880952380952381
48.1512436347,-3.76561570465,10.92896174863388
49.5953887213,3.39411143672,1.6985138004246285
47.6883834117,2.53960539003,3.7037037037037037
48.2682672284,-1.8250126371,1.6233766233766234
48.1132469608,-2.07658788542,2.5974025974025974
48.1259650305,-2.82225083617,1.7905102954341987
47.6418423031,-2.23845877778,2.386634844868735
46.0310651725,1.56127982806,17.341040462427745
49.9651618881,2.4032049879,20.671834625322997
47.7228923689,-2.28820700863,1.3333333333333333
48.1588840471,-1.68571943452,0.29394473838918284
49.2451494234,0.625953044218,3.1645569620253164
43.756664412,3.54505481445,31.872509960159363
44.9453659385,5.59084549964,4.065040650406504
48.5793096828,-1.88805991274,0.7993605115907274
43.6784032786,3.45134218605,3.7735849056603774
47.7793419253,-2.50210374964,1.3802622498274673
43.6896523672,3.80969577473,0.09250693802035152
42.5501690702,2.92022187545,1.0200612036722203
46.8857147211,-0.146137280401,5.714285714285714
48.1085338932,-2.88597650893,2.232142857142857
46.3838249809,3.40743256191,10.282776349614396
46.2637640044,3.51175451596,1.0416666666666667
44.9415058026,2.20469091333,4.3478260869565215
44.8551736176,3.76182411764,10.380622837370241
46.0647653123,3.91707635373,9.316770186335404
46.0741993269,3.90464894951,1.0214504596527068
49.739289577,1.19753481134,1.9305019305019304
47.2243762412,-1.63434818692,0.33828826139732954
48.2085491476,-3.61083616524,2.635046113306983
46.4866887035,3.01543389624,15.267175572519085
50.5673889188,2.39680232031,1.2106537530266344
45.3679237574,4.05975538069,2.985074626865672
45.3237427477,2.11464630625,5.291005291005291
47.8500863067,1.83403154937,0.9363295880149812
45.014476321,0.505394906557,8.064516129032258
43.9723003096,4.59999456727,0.8818342151675485
43.7530311064,4.01945192332,2.237136465324385
45.6755777946,5.2906631807,1.6181229773462784
44.0920759418,4.12381898108,0.6382978723404256
47.0958948849,-1.87983637967,0.4166666666666667
47.0595826465,-1.3165732334,0.41220115416323166
44.2534149147,3.85445517188,19.607843137254903
44.2477536964,0.53261592446,1.935483870967742
46.7432732188,-1.96439228965,0.3091906933601299
45.8589827004,-0.536045938535,2.93470286133529
46.5914988312,-0.651486245674,3.194888178913738
45.389376572,5.32988018249,0.6142506142506142
44.6031750494,0.00530764786777,5.208333333333333
48.3383000653,-1.36660733195,1.9029495718363463
46.4747117878,-0.650611151998,1.0224948875255624
45.4287275956,-0.488064971553,6.472491909385114
48.5720535322,-1.08283897698,0.6607201850016517
48.2230674956,-0.930972405821,2.380952380952381
45.0907903238,5.25013852882,0.5271481286241434
46.7380344095,2.13022589921,4.040404040404041
46.0395388751,3.04481120336,2.6455026455026456
46.4551155186,-1.53048160541,4.88997555012225
47.931232261,1.18263470311,1.485884101040119
46.2614944894,-0.715171830149,1.937984496124031
46.1156085065,1.98483910793,4.587155963302752
46.2488590739,1.31048173483,2.73972602739726
45.993749867,1.89775218863,8.695652173913043
49.1716852099,4.44934319127,5.376344086021505
46.6859198669,-1.15222590884,1.7937219730941705
45.6362784516,1.15231983928,2.4009603841536613
50.1812812123,3.4168912736,0.6361323155216285
46.1210288218,4.1833614828,1.838235294117647
46.5569306116,1.06674152425,3.215434083601286
48.3121656511,0.745828480936,3.8461538461538463
50.1366870157,3.90004713488,4.860267314702309
48.7245700882,0.507831900424,3.3003300330033003
48.6224983516,1.72861527853,3.006012024048096
44.7257623817,2.58415334807,39.260969976905315
44.0722209366,4.20182055496,3.802281368821293
44.033439579,4.49431949045,3.816793893129771
43.9541335722,3.85306084784,1.2883277505797475
44.9580518735,5.82026145034,1.1990407673860912
46.899599449,3.85391051025,4.261363636363637
45.0776971566,4.04872632629,2.7816411682892905
49.2309333716,6.36179933256,4.184100418410042
46.5787209539,4.57476760271,18.867924528301888
49.2432932718,0.167395984438,4.291845493562231
46.3507935799,5.55838223354,4.597701149425287
45.5305252119,4.38203656297,1.0689470871191875
48.4661154661,-1.95919641216,0.6345177664974619
47.389027921,4.68824509954,51.282051282051285
45.4603240811,3.14016672935,8.547008547008547
45.9198911724,3.273318515,1.0683760683760684
46.187952521,4.30371238024,1.2626262626262625
46.2368070195,4.44156117895,1.7391304347826086
45.050570658,2.32079424966,3.058103975535168
48.9776264452,1.5442103419,2.680965147453083
45.2003952069,3.40653237209,15.873015873015873
49.1069746679,3.98465817198,2.816901408450704
50.8715347562,1.74383112864,2.43605359317905
45.2519291498,5.82858729623,0.4073319755600815
43.9709276715,2.70338873518,6.25
45.8966831602,2.76646671593,3.389830508474576
45.3318263343,4.66333060833,3.4602076124567476
49.4201355471,-1.61663746279,1.5772870662460567
48.0755625884,-1.72405381322,0.2902336380786533
45.0554659628,2.72104045324,3.3783783783783785
47.766301423,0.790395766895,10.416666666666666
44.7740637825,6.06964600691,7.751937984496124
49.4457877857,1.20822620847,0.31240237425804435
48.5879964752,-2.1932468359,1.0775862068965518
47.6776522748,-2.21229939133,0.5506607929515418
45.3931451216,1.6489461128,3.2206119162640903
48.5257483373,-1.32634914406,1.2021638950110198
50.7684241988,2.72184821596,1.1841326228537596
43.6632000218,1.50080213607,0.08765010079761591
45.4568786158,4.44848172147,0.1497005988023952
47.831231207,-2.72758657957,0.999000999000999
43.687178893,7.32993632437,6.085192697768763
44.9083362092,4.5616408271,3.937007874015748
48.5525813879,-3.03402824762,1.4492753623188406
44.9424426092,3.72370302131,9.74025974025974
44.8253267169,1.852018408,2.5510204081632653
42.5862325168,2.86488169804,0.630119722747322
44.8581768481,1.85968660028,7.092198581560283
43.6977269896,1.61794512613,2.320185614849188
45.6906508638,1.30783401393,8.016032064128256
44.632783042,2.10766721275,6.622516556291391
43.1590812269,-1.23540759617,4.451864218141346
42.515467363,2.79428656792,0.4342162396873643
43.7345063644,0.381202830374,6.153846153846154
44.9554453172,4.41885438779,3.9215686274509802
47.0847297585,1.05505942753,2.6109660574412534
45.4215952823,3.38756418048,7.874015748031496
45.9576591068,3.98572458074,2.544529262086514
44.6744954225,6.23085847467,1.713796058269066
48.7782167422,7.3556231734,7.312614259597806
45.500965191,4.01116096667,2.304147465437788
47.8682602746,-4.30993250083,2.063983488132095
49.7249592025,4.30626886123,52.083333333333336
45.8311345147,-0.972275648087,4.2492917847025495
45.9427172637,-0.519834100838,2.2437245828074603
45.1659803652,6.27215759113,7.142857142857143
45.5971514646,5.99104015513,1.1267605633802817
48.158356786,0.121471172036,1.0718113612004287
45.3634716974,3.81088454906,5.4945054945054945
46.2278739142,6.66076731793,1.2330456226880395
45.5079774289,5.66725503833,2.0060180541624875
49.0936069017,-0.991213654539,0.7736943907156673
45.0375932892,0.504834756989,6.024096385542169
45.8149832501,3.44648739262,1.4265335235378032
44.854865998,5.75330936496,3.278688524590164
44.7934010703,-0.819193904642,0.10549636037556705
48.3294969817,6.98858773472,8.130081300813009
42.9606338061,2.82790440419,3.7735849056603774
48.6657065613,2.17124577371,4.158004158004158
44.8093814613,-0.132286748685,4.3478260869565215
47.1940918482,-1.71963718328,0.3279763857002296
45.4982631773,5.14748470946,0.4171881518564873
47.9178497622,1.97241570235,0.35855145213338113
43.8341627793,3.60534795017,14.218009478672986
44.0547404287,4.22631388818,5.58659217877095
45.6954877529,5.82649490929,2.336448598130841
43.744776404,4.00334009324,1.2121212121212122
43.7516512162,3.83370653974,1.8796992481203008
45.4135771577,0.83539033285,13.440860215053764
49.231738279,-1.13630108744,1.5625
43.6938600875,3.5464221395,3.3840947546531304
45.1987797497,4.90084017437,1.549186676994578
46.2178585727,5.94203093769,0.49382716049382713
44.4301259055,1.83118318259,4.065040650406504
46.2797585875,-0.882374660253,0.3243593902043464
49.0933846739,0.242347762493,8.0
47.1017053631,5.26653480307,3.8872691933916426
43.3947886873,-1.63099021573,0.8662624108749251
43.6185869716,-1.26201301334,1.1019283746556474
44.2671009093,4.30048021617,2.317497103128621
45.2713738871,6.34553663978,1.2706480304955527
43.3998259676,2.8186318647,7.194244604316546
45.3369408381,5.58792748637,0.5473453749315819
46.8021968737,-2.04839789308,0.5574757498048835
45.0791512889,4.79987361991,1.5497869043006587
45.8405002569,5.21167430462,0.532197977647685
42.9381797742,2.10903562937,7.194244604316546
46.8393708515,0.0880509960566,2.2189349112426036
43.9898474305,4.0762512043,1.8656716417910448
45.9242802891,6.40961538858,0.6557377049180327
45.5852713494,5.43578432958,0.5899705014749262
46.1107199959,6.41494686229,0.8841732979664014
46.9546725978,-0.218962911821,0.7293946024799417
45.9598424323,4.89936410681,1.1890606420927468
44.2344720067,4.14029617463,1.6286644951140066
46.8066073647,4.69575049861,2.4752475247524752
43.0129896461,1.63277165832,1.529051987767584
43.5716282319,3.83221847952,0.31441597233139446
43.7101712397,3.42987273184,2.886002886002886
47.7580584214,0.0554184806948,2.0366598778004072
49.5749733786,0.428297913723,1.4836795252225519
45.5593907603,6.11977721306,0.9643201542912246
47.9116141172,1.87108144709,0.29691211401425177
48.8240464448,-1.46346833183,1.9442644199611148
45.6417405578,3.43719352048,7.02576112412178
48.1309646826,0.733209725788,4.310344827586207
43.9866371182,0.875793745086,18.867924528301888
49.4997223949,1.01068314715,0.731528895391368
48.6703251838,-3.76283111411,1.4727540500736378
43.0862015725,1.62439338858,0.684931506849315
44.1071750382,3.87785905992,2.638522427440633
44.1164232741,4.0327398577,0.6313131313131313
45.0069955398,5.29934748057,1.054481546572935
45.512805827,3.36496437735,2.840909090909091
43.9289280982,3.02921567332,3.4482758620689653
46.0024923501,4.33306626203,0.8264462809917356
47.6453867213,-2.12256103473,0.6662225183211192
47.8828915837,1.93333711886,0.10506408909434756
44.5873773407,4.53812653504,1.1389521640091116
48.7269044295,-1.51493536559,5.037783375314861
46.0291437714,5.38252835538,6.455083378160301
48.1413153806,-0.752524079247,1.1827321111768185
46.3972479854,5.06297763777,2.5806451612903225
49.1233394938,4.67214565601,22.22222222222222
46.2683632132,4.92198366998,1.6835016835016836
48.1210316467,-1.34032525907,0.7173601147776184
43.9793220173,6.11801552777,41.666666666666664
46.5964376118,2.2422951827,6.097560975609756
46.1392092512,6.46500057209,0.2829654782116582
45.5330568499,5.9893051936,1.0131712259371835
45.1042127113,4.21151710813,4.016064257028113
47.3721622371,-2.24296601109,1.6654770402093741
45.822898265,6.14963663908,0.6153846153846154
43.739344106,1.35625454624,0.26932399676811203
45.4894020576,0.897020061184,1.669449081803005
45.3421390696,0.9470147152,8.130081300813009
45.5552073766,4.61943614225,5.99101347978033
45.3646525632,5.69102202537,0.7843137254901961
44.748161488,4.41397525518,5.46448087431694
50.4816510992,1.66447526938,0.8936550491510277
48.6037491663,-1.96530816919,0.6958942240779401
49.6388529108,0.17807226777,0.5364806866952789
48.4486820251,0.4823333383,6.557377049180328
47.2893791065,6.3435136184,5.376344086021505
48.3625267167,-1.95432639485,1.7006802721088434
46.5882648491,-1.00959676911,9.090909090909092
43.4940652738,1.89419935625,4.68384074941452
47.396053652,5.14161061569,6.723716381418093
45.1572384693,-0.737068946375,3.2467532467532467
45.0298500492,4.07958442261,1.4534883720930232
44.7249335654,0.394228419824,3.194888178913738
45.1899135019,4.43701562195,5.9171597633136095
45.3215951313,4.61802793895,1.733102253032929
45.2803881732,6.41769086937,0.6305170239596469
45.3060820741,3.92419181239,7.874015748031496
43.9932669722,-0.139358278306,9.00900900900901
44.9864739922,4.3441511813,9.615384615384615
44.2129255988,4.20424257202,1.3477088948787062
47.3196038461,1.20817366204,1.278772378516624
46.3729257558,4.22118387615,2.032520325203252
47.246301757,-1.40639571844,0.5143371480005143
45.6901407838,3.31080229183,2.232142857142857
46.2465829931,4.14251158557,5.714285714285714
44.8619888633,1.38181461735,3.007518796992481
44.2832227467,4.56872809849,0.6715916722632639
44.7745665182,2.20161181896,9.174311926605505
47.653118581,-1.22941680644,2.051282051282051
45.9286301344,-0.485268545942,1.1415525114155252
45.0480264349,3.57559827157,31.746031746031747
46.6395925444,-1.7159724914,0.5060728744939271
44.7707970545,4.44037521655,5.847953216374269
45.1468584191,4.04767763095,3.9603960396039604
48.0341276746,3.27521431804,4.440497335701599
44.6600211072,4.40395881158,2.2346368715083798
44.0910922901,-1.24835443544,1.7431725740848345
46.139365545,6.07881171095,0.12460282848420659
44.7586202476,4.69261801015,0.6770480704129993
46.5546778015,0.506618351155,0.6863417982155113
45.8226789716,1.70562230623,6.802721088435374
44.1899717344,4.10039832397,0.2858776443682104
48.2745172927,4.10297688057,0.2900232018561485
49.1398497812,6.2087377953,0.5588153115395362
45.800286879,4.50990648734,3.3500837520938025
49.2875577223,0.230516398049,5.780346820809249
47.266322353,1.77970795893,2.574002574002574
43.2495379286,1.14676806452,1.7889087656529516
46.2014862081,4.959356342,1.1560693641618498
45.9024520048,0.887855844778,0.8553588230262595
45.8846270047,1.74417138808,6.7114093959731544
43.8990474204,6.19288088982,7.246376811594203
46.1929758576,5.28494181398,13.319672131147541
45.5866184586,5.00425101272,0.7304601899196493
43.1685351428,-1.04795747058,9.803921568627452
45.7944979756,-1.0542452381,2.3832221163012393
45.3464620965,4.32210479945,0.46739892498247254
45.4903250932,4.25026509629,0.5107252298263534
44.2932027853,4.62448546044,0.5934718100890207
45.9996999746,4.4526558128,1.3123359580052494
45.0770717878,5.27949580181,0.7127583749109052
45.7314533102,3.88013674986,10.309278350515465
49.5112063236,2.41780624403,0.32722513089005234
45.9235907262,3.84329480251,3.4453057708871664
44.1005216678,4.23587499395,3.048780487804878
45.8875493245,4.24162884175,0.5941770647653001
45.8525030992,1.38689307646,0.727802037845706
45.2327467078,3.3312524212,2.3980815347721824
43.998003454,-0.23036582936,3.9138943248532287
48.3619921147,-2.05476636465,4.497751124437781
49.3375839286,4.95354630856,9.523809523809524
44.8298892181,3.08370934221,81.9672131147541
46.1119203914,4.67603777792,1.8796992481203008
44.6916750931,4.71621277437,1.0245901639344261
46.8042039085,5.59805956986,8.403361344537815
48.7339427592,2.00622958047,2.0876826722338206
49.4980282741,4.62474617403,7.142857142857143
47.4862725971,-0.690818663562,0.333667000333667
48.8296369621,0.0905725341208,7.194244604316546
48.5098568869,0.531729896693,1.1198208286674132
46.968403494,-0.0199916630055,22.058823529411764
43.7203557859,0.4976745477,7.042253521126761
42.7591645461,0.28622709133,2.336448598130841
48.2322069844,-2.35423564217,10.309278350515465
45.8981408483,3.29305031526,2.949852507374631
49.759138963,4.77607432501,4.025764895330113
50.3076122259,2.81123049591,0.15232292460015232
45.2768738182,3.34696183552,7.575757575757576
45.1404040788,-0.862340576235,0.7944389275074478
47.709174366,1.62466277515,0.6888633754305397
45.7745356504,3.90649306671,7.782101167315175
45.6427267769,4.68437785922,1.366120218579235
43.5704667383,4.24257576884,1.6433853738701725
46.7305082565,4.51202776715,1.0060362173038229
45.0430455574,-0.465863416208,1.2861736334405145
44.4481544099,3.10140451864,2.789400278940028
49.5325966653,0.269281714398,0.6553079947575361
42.3968213012,2.62129986859,2.8846153846153846
45.7378229671,4.46479069472,1.5298317185109638
49.0261365757,-0.394821606161,3.8535645472061657
43.5213103938,-1.28404719869,1.3513513513513513
45.6834072587,5.06089287169,0.17577781683951485
43.0920150867,0.480853074724,2.014098690835851
48.5707591468,-1.24632871909,1.5015015015015014
43.0835460249,2.71390822803,2.6315789473684212
45.9878727507,-1.02745670693,0.8576329331046312
42.7935650332,3.00207879592,0.0986679822397632
46.5854041653,-0.922177315485,5.012531328320802
44.0556997374,4.69243062934,0.9839291571006887
44.8731298275,-0.138268824153,4.149377593360996
45.0440019083,0.253242646867,2.8544243577545196
44.823708986,0.445904004567,0.983284169124877
44.6406776819,-0.137803248191,3.9215686274509802
4.96474398632,-53.9832113662,0.2770247541405307
44.8232083643,4.7449478067,1.2195121951219512
45.3801495125,5.73532117087,1.0890873448050533
43.6859625772,7.18218791815,0.09633911368015415
46.2699837548,4.25673453521,2.9940119760479043
49.74310061,0.887020117235,1.314060446780552
47.5850036242,0.770610827293,2.1810250817884405
45.0096991551,5.34660172162,0.691085003455425
47.3370394747,2.99458105958,4.566210045662101
45.6890006035,4.23185003367,1.7271157167530224
44.7515526653,1.11564221671,8.23045267489712
44.1117248991,4.4613624707,2.828854314002829
43.9251433166,3.65288683571,5.277044854881266
44.5971365641,3.95806929863,5.4945054945054945
44.8817459131,1.90434395957,2.288329519450801
45.9635910312,1.47506553972,4.68384074941452
44.6641637879,4.48470756924,8.333333333333334
45.7680643586,0.973319205658,2.8268551236749118
49.3577049946,-0.876012116729,3.802281368821293
49.3949095365,5.52799758686,2.1459227467811157
47.7918218379,-2.31430772802,4.975124378109452
46.3051486294,4.83949202669,1.1855364552459988
46.9506837971,-0.901123752328,0.48971596474045054
-21.1665966424,55.3331335776,0.45241192105411976
49.2286214126,2.40910625002,0.8478168715557439
49.0202164812,2.24676044206,0.06199243692269543
43.7554264288,1.74752680249,0.8143322475570033
46.5326512584,-0.228519741295,3.1746031746031744
42.9998808556,1.12929754476,10.60070671378092
43.6208174786,-1.13368115341,0.7843137254901961
48.5521979972,-2.23507551889,2.176278563656148
46.8280842983,5.63947643961,6.437768240343348
43.6802066346,-0.418381695842,2.197802197802198
44.9220849836,-0.430829260925,0.29664787896766537
49.0957495313,-0.67799363475,7.246376811594203
48.710897697,7.1949734352,36.92307692307692
44.9582743614,-0.533092800544,3.240740740740741
46.3549641882,3.37601860081,10.452961672473867
46.9387218362,4.90922243848,1.1799410029498525
46.77039082,-0.157079150205,5.644402634054563
49.5716750699,4.61321601262,10.695187165775401
48.0113645758,3.14208002154,3.8314176245210727
48.4446677907,3.63034199913,4.716981132075472
48.5369790408,3.21790168625,3.409090909090909
46.7239907998,4.8521089943,2.3961661341853033
48.0412459451,2.42721936357,2.506265664160401
48.3871907627,-0.584446559338,2.898550724637681
47.8798017799,5.07916418859,7.633587786259542
47.8785688968,6.26623762115,0.6688963210702341
48.818368676,1.56052234981,2.109704641350211
48.7509228383,1.18734034626,0.7262164124909223
47.6173686118,1.2119692197,1.2706480304955527
47.0796411393,-1.36298171094,0.4576659038901602
47.0525345648,-1.72353750567,0.4170141784820684
48.620460045,-2.09655988835,2.2970903522205206
48.4372634991,1.30302415414,2.0060180541624875
48.3644950452,3.69973385805,4.310344827586207
47.3781648768,-2.33524206651,0.5764796310530361
43.5100073275,1.19955711914,0.20257267294641954
48.3442113534,3.9810222993,1.023890784982935
48.0349544365,1.9722303277,0.8
44.0026597689,6.82309684994,57.69230769230769
46.2806353119,1.57830675905,5.524861878453039
46.2880379698,1.23803752439,10.060362173038229
47.3729259001,4.06034341517,2.717391304347826
49.4782276386,2.95219747326,2.5974025974025974
44.429710887,-0.441424293388,3.0864197530864197
47.0085324049,3.90770959425,5.698005698005698
47.4625011515,-0.727690848988,0.25833118057349524
47.0801410403,-0.038701548718,14.45086705202312
46.989216133,-0.130757727063,0.78125
49.1126606736,0.662290539561,4.1928721174004195
48.388486199,-1.65745157773,3.2679738562091503
46.8489006615,3.45264311674,0.5643340857787811
47.0229494919,4.43237550476,1.86219739292365
49.4299525675,1.16347791437,0.27151778441487917
49.3882002284,2.02635842771,2.6315789473684212
48.7300275731,1.75992099738,2.0775623268698062
46.0305429413,1.42544791948,8.450704225352112
44.6468761009,6.21171867053,5.2631578947368425
47.1429694401,-1.7140364404,0.9601536245799328
50.0559093538,2.14029922949,0.5434782608695652
48.2395381009,4.07306377461,2.159827213822894
46.9191539488,4.09209757526,13.123359580052494
48.4113235789,4.50613488827,2.5316455696202533
47.1022853762,-0.904193715243,0.3181673560292714
48.530849094,4.48665807166,20.0
46.8382241352,4.64131133343,1.2507817385866167
46.0416783061,4.00124204353,0.832639467110741
46.4092021906,3.93725507717,3.663003663003663
46.4160960603,0.997218918187,11.494252873563218
46.410638894,3.68775721106,5.454545454545454
45.0180206005,1.08035107771,22.779043280182233
45.1169557791,0.49957697448,0.481000481000481
43.857899605,0.769694095196,26.455026455026456
45.8409102505,1.4960643503,4.276389826693675
48.3541977725,-0.0869413519394,4.081632653061225
47.8234026259,1.36495808434,1.5408320493066257
44.2231129382,2.98202907949,2.2675736961451247
46.6979502806,3.10551355591,4.819277108433735
48.091355996,-2.2632759244,4.694835680751174
43.3591040686,0.0308771458332,6.83371298405467
49.1099624249,-1.07755642702,1.139685843119766
48.1724748255,-1.11096874338,0.7153075822603719
44.5631655827,-0.232549072695,7.06547338671691
49.36198979,0.413624402884,4.504504504504505
44.8564111002,-0.0738465578343,0.4725897920604915
46.0784044812,2.68604538053,5.291005291005291
43.900642071,5.801542403,1.1098779134295227
45.9987180402,2.19897902296,20.080321285140563
46.5147236196,-0.613320337812,4.750593824228028
46.4128319027,-0.210238265156,0.8113590263691683
46.7329496925,-1.82595152879,0.8576329331046312
48.6400443482,-1.98060627256,2.139521487790327
47.9565800203,-2.14364557766,5.291005291005291
47.3561985163,-2.17203654541,0.9253547193090684
47.8681860687,-1.80518886357,1.8416206261510129
49.0630539457,-1.54261997084,2.0833333333333335
48.0174200107,-2.46820100361,3.372681281618887
46.9248120291,-0.914182961099,0.5973715651135006
43.883428013,4.17283448952,0.6020469596628537
44.8563990707,2.30496359467,1.878522229179712
48.3867865582,2.81899706389,0.587026709715292
43.0754322948,5.92642315155,0.3254149040026033
48.842440243,2.4192191088,0.1871169949010619
46.0372800682,-0.27822687633,3.2679738562091503
49.1866187514,-0.500649105973,1.3774104683195592
43.5561849254,5.52206993794,1.5197568389057752
46.5253805702,-0.359877373961,7.915567282321899
48.3752704313,-1.40505053569,1.226241569589209
47.7000984346,4.59972785822,8.928571428571429
48.5849299477,-1.627947289,2.262443438914027
49.7064000301,4.720080151,5.602240896358543
45.9485803654,4.9896671017,22.620904836193446
45.6480438859,5.23992920137,0.6688963210702341
44.083875553,2.00175106626,13.513513513513514
43.6566271869,1.61471686848,2.109704641350211
44.3299965394,4.60656490626,0.41101520756267984
45.8708472787,3.87977382868,3.5714285714285716
44.1419755663,4.4845481491,1.1173184357541899
45.8614554366,4.1876629386,2.484472049689441
46.3216708939,3.00484402977,7.8125
45.8745331983,4.42248122756,1.7953321364452424
45.2885682592,4.62947742876,0.7057163020465773
44.6007862089,4.80435722429,1.563721657544957
44.9723228658,4.95099042538,0.15681354869060687
43.2513488574,2.92392517153,0.482392667631452
46.5652558244,4.52248882344,10.152284263959391
45.1534136901,5.31720171085,0.760841998478316
45.4892854611,4.16817576447,1.3610733035193467
44.7229809189,0.927966166506,19.23076923076923
49.2571002463,-1.00212215315,22.471910112359552
49.3813338634,3.58902035004,17.24137931034483
48.5102214225,0.634185094113,2.3923444976076556
46.8135328184,4.67179721319,3.4965034965034967
49.376852376,0.508559393935,1.1560693641618498
49.0805940442,0.454584726238,5.813953488372093
48.1634046099,3.78937817149,1.5337423312883436
45.1211853951,-0.40505275637,0.6082725060827251
47.8696754844,0.342695139915,0.4017677782241864
47.0798520838,-1.75208948345,0.7434944237918215
47.9317580131,0.506038620378,1.7421602787456445
47.357199355,-1.44530337399,0.18580453363062058
48.0174931387,0.378790037048,0.7323324789454412
46.8597253005,-0.925777900202,0.9587727708533078
48.4310961702,-1.01165240815,1.9083969465648856
44.8627438374,4.25132239874,18.248175182481752
45.1273004065,1.96861582967,9.900990099009901
45.3606582227,0.336407219846,5.319148936170213
45.3780654315,-0.594952157057,3.225806451612903
45.5124949186,0.633563294913,2.442002442002442
45.4626102999,-0.430235388703,1.7825311942959001
46.0501750563,2.09062935629,11.11111111111111
45.6896336571,2.30842367741,13.071895424836601
45.5781186105,-0.370718965842,2.262443438914027
43.1649978865,0.0648650720223,2.2172949002217295
46.3803240277,4.85450707097,2.106741573033708
50.7235416991,1.64793693921,0.537971846140052
45.0888141636,2.30515856288,13.071895424836601
50.6684714182,1.88754948653,2.1551724137931036
45.8498336813,1.81176141675,6.5359477124183005
45.142779014,-0.642629661548,1.5822784810126582
43.3015260631,2.01594632957,0.8795074758135444
46.5970244335,-0.976384286709,4.62962962962963
45.731526312,4.3688277633,1.075268817204301
49.3474706445,2.59996403152,0.6798096532970768
42.8243329025,2.23823385379,41.666666666666664
49.2935102103,0.559679927993,2.857142857142857
45.9426860436,1.56102508429,5.9171597633136095
45.914804187,1.4602338555,3.4602076124567476
45.1201305737,2.44307130609,6.868131868131868
44.1020722047,7.30244071608,3.5816618911174785
49.6507295015,0.890163763501,3.0959752321981426
49.5250033186,2.56003918662,10.75268817204301
49.8270470687,0.550567234942,1.529051987767584
45.2222381407,4.98682933126,2.4691358024691357
43.3433653939,-1.18372407608,5.649717514124294
44.3068621325,4.57318657163,7.360672975814932
43.7109968571,-0.0639870800498,4.201680672268908
43.2283517771,-1.31623061822,5.357142857142857
45.2182774762,-0.20120779956,2.0876826722338206
47.2103197455,2.38165698999,0.7861635220125787
44.1494414084,6.74588335024,12.5
46.2089488528,3.81781028236,3.51288056206089
45.1762012553,5.76476360737,0.31001343391546965
43.9290627258,-0.652177788305,0.7122507122507122
43.1661314489,1.48369592125,4.065040650406504
45.1533114965,5.85697188801,0.5299417064122947
45.848212674,5.67889099153,2.2271714922048997
44.2289840345,0.818300384725,6.097560975609756
49.0328920711,0.352774402255,1.9569471624266144
49.0416813347,-1.17448957334,3.6968576709796674
49.4445921802,0.962799831004,3.1826861871419476
48.4444963623,3.68962305417,2.7472527472527473
44.194298693,3.9183444604,5.0
48.5148592192,1.91568171795,1.4577259475218658
43.7774768739,5.96250175121,4.658385093167702
42.9919399277,1.53796781616,2.6455026455026456
43.8551072159,5.51919312356,1.408450704225352
44.8467463314,5.60218937166,10.695187165775401
45.1455143902,-0.11038952138,2.0876826722338206
43.6119214615,4.85701475567,0.3564554074285307
